1756843995.9965508,1756843997.4786885,1.482137680053711
1756855302.3333209,1756855303.814519,1.4811980724334717
1757178017.4692361,1757178019.061966,1.5927298069000244
1757178276.9956295,1757178278.5256891,1.530059576034546
1757178546.7952757,1757178548.321512,1.5262362957000732
1757178565.4825828,1757178566.9924984,1.5099155902862549
1757230634.6382298,1757230636.1157844,1.4775545597076416
1757230666.9751182,1757230668.4416,1.4664819240570068
1757230997.317353,1757230998.8402169,1.5228638648986816
1757231676.4812505,1757231678.047425,1.5661745071411133
1757232008.0052364,1757232009.6547961,1.649559736251831
1757233498.9939017,1757233500.5076036,1.5137019157409668
1757233836.3766656,1757233837.8467534,1.4700877666473389
